LISTING_ID,SCRAPE_ID,SCRAPED_DATE,HOST_ID,HOST_NAME,HOST_SINCE,HOST_IS_SUPERHOST,HOST_NEIGHBOURHOOD,LISTING_NEIGHBOURHOOD,PROPERTY_TYPE,ROOM_TYPE,ACCOMMODATES,PRICE,HAS_AVAILABILITY,AVAILABILITY_30,NUMBER_OF_REVIEWS,REVIEW_SCORES_RATING,REVIEW_SCORES_ACCURACY,REVIEW_SCORES_CLEANLINESS,REVIEW_SCORES_CHECKIN,REVIEW_SCORES_COMMUNICATION,REVIEW_SCORES_VALUE,SOURCE_FILE,YEAR_MONTH
1100380,20210100000000,2021-01-13,6044810,Trevor,22/4/2013,f,Surry Hills,Sydney,Entire apartment,Entire home/apt,2,185.0,t,0,33,94.0,10.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
1104826,20210100000000,2021-01-14,6067784,Jacqui,24/4/2013,f,Avalon Beach,Northern Beaches,Entire apartment,Entire home/apt,4,240.0,t,16,163,98.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1104828,20210100000000,2021-01-11,6067820,Julian,24/4/2013,f,North Bondi,Waverley,Entire apartment,Entire home/apt,4,146.0,t,0,11,93.0,10.0,9.0,10.0,9.0,10.0,01_2021.csv,2021-01
1104887,20210100000000,2021-01-11,6051401,Gina,23/4/2013,f,Newtown,Sydney,Entire apartment,Entire home/apt,2,149.0,t,0,94,96.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1106059,20210100000000,2021-01-12,6073132,Danielle,24/4/2013,f,Banksia,Bayside,Private room in cottage,Private room,1,69.0,t,0,17,97.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1110794,20210100000000,2021-01-12,2524275,Scott,2/6/2012,f,Coogee,Randwick,Private room in apartment,Private room,2,65.0,t,0,17,98.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1111328,20210100000000,2021-01-14,2288917,Matt,4/5/2012,f,Maroubra,Randwick,Entire apartment,Entire home/apt,4,99.0,t,12,15,93.0,10.0,9.0,10.0,9.0,10.0,01_2021.csv,2021-01
1113059,20210100000000,2021-01-13,2404694,Arnie & Lorraine,18/5/2012,t,Paddington,Woollahra,Private room in house,Private room,2,80.0,t,28,262,95.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1113565,20210100000000,2021-01-12,6111545,David,27/4/2013,f,North Bondi,Waverley,Entire apartment,Entire home/apt,5,280.0,t,30,1,60.0,8.0,6.0,10.0,10.0,6.0,01_2021.csv,2021-01
1115298,20210100000000,2021-01-12,6121315,Madeline,27/4/2013,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,2,125.0,t,0,3,93.0,9.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1118675,20210100000000,2021-01-10,5860487,Rina,10/4/2013,f,Haberfield,Inner West,Private room in house,Private room,2,100.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1118803,20210100000000,2021-01-11,6140082,Joanna,29/4/2013,f,,Northern Beaches,Entire guest suite,Entire home/apt,5,150.0,t,0,22,93.0,10.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
1121561,20210100000000,2021-01-12,6153649,Jess,29/4/2013,f,Potts Point,Sydney,Entire apartment,Entire home/apt,2,150.0,t,0,116,96.0,9.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
1121918,20210100000000,2021-01-11,6155676,Linda,29/4/2013,f,Chippendale,Sydney,Entire apartment,Entire home/apt,3,80.0,t,0,38,88.0,9.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
1122082,20210100000000,2021-01-13,6156129,Michael,30/4/2013,f,Maroubra,Randwick,Entire apartment,Entire home/apt,2,135.0,t,0,0,,,,,,,01_2021.csv,2021-01
1122772,20210100000000,2021-01-13,3266211,Jen,15/8/2012,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,2,180.0,t,0,5,92.0,9.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1123132,20210100000000,2021-01-12,3467277,Eleni,4/9/2012,t,Glebe,Sydney,Entire townhouse,Entire home/apt,4,182.0,t,0,117,97.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1124908,20210100000000,2021-01-14,5292007,Nicolene,2/3/2013,f,Cronulla,Sutherland Shire,Entire apartment,Entire home/apt,1,105.0,t,12,8,88.0,9.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1127577,20210100000000,2021-01-13,1261680,James,7/10/2011,t,Randwick,Randwick,Entire house,Entire home/apt,6,400.0,t,1,20,99.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1130697,20210100000000,2021-01-13,6172276,Alison,1/5/2013,f,Lilyfield,Inner West,Private room in house,Private room,1,65.0,t,30,22,94.0,9.0,8.0,10.0,10.0,9.0,01_2021.csv,2021-01
1130919,20210100000000,2021-01-14,4813247,Kristin,23/1/2013,f,Coogee,Randwick,Entire house,Entire home/apt,6,600.0,t,27,4,95.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
1131054,20210100000000,2021-01-10,6205300,Sarah,3/5/2013,f,Woollahra,Woollahra,Entire apartment,Entire home/apt,4,460.0,t,30,38,99.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1135581,20210100000000,2021-01-13,3792649,Steve,7/10/2012,t,Bondi Beach,Waverley,Entire apartment,Entire home/apt,2,181.0,t,0,322,93.0,10.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
1135725,20210100000000,2021-01-11,3231475,Liliya,12/8/2012,f,Coogee,Randwick,Private room in apartment,Private room,1,75.0,t,29,21,89.0,9.0,9.0,8.0,9.0,9.0,01_2021.csv,2021-01
1138483,20210100000000,2021-01-13,6245401,Belinda,5/5/2013,t,,Sutherland Shire,Entire cabin,Entire home/apt,2,121.0,t,0,301,98.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1138671,20210100000000,2021-01-11,6246504,Matthew,6/5/2013,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,4,325.0,t,0,9,98.0,10.0,9.0,10.0,9.0,9.0,01_2021.csv,2021-01
1139616,20210100000000,2021-01-13,6250414,Gillian,6/5/2013,t,,Parramatta,Private room in house,Private room,2,45.0,t,29,34,96.0,9.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1141803,20210100000000,2021-01-12,97616,Marcella,23/3/2010,t,Surry Hills,Sydney,Entire loft,Entire home/apt,2,300.0,t,21,63,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1145567,20210100000000,2021-01-13,6172276,Alison,1/5/2013,f,Lilyfield,Inner West,Private room in house,Private room,1,90.0,t,30,13,87.0,8.0,8.0,10.0,10.0,9.0,01_2021.csv,2021-01
1145571,20210100000000,2021-01-13,6172276,Alison,1/5/2013,f,Lilyfield,Inner West,Private room in house,Private room,1,95.0,t,1,1,97.0,10.0,10.0,10.0,10.0,8.0,01_2021.csv,2021-01
1151506,20210100000000,2021-01-13,6311428,Jill,9/5/2013,f,Woollahra,Woollahra,Entire apartment,Entire home/apt,4,350.0,t,1,40,92.0,10.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
1160131,20210100000000,2021-01-14,6357484,Mary Jane,12/5/2013,f,Lane Cove,Lane Cove,Private room in condominium,Private room,2,89.0,t,28,114,96.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1164589,20210100000000,2021-01-12,6379641,Tony,14/5/2013,t,,Northern Beaches,Entire apartment,Entire home/apt,2,393.0,t,5,213,94.0,10.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
1168005,20210100000000,2021-01-13,6396861,Toni & Victor,14/5/2013,t,,Northern Beaches,Entire guest suite,Entire home/apt,4,180.0,t,0,38,97.0,10.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
1175900,20210100000000,2021-01-10,6435423,Andrew,17/5/2013,t,,Sydney,Entire apartment,Entire home/apt,2,81.0,t,3,33,92.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
1180717,20210100000000,2021-01-13,6459849,Jill,19/5/2013,f,Lane Cove,Lane Cove,Entire apartment,Entire home/apt,2,130.0,t,1,2,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1180925,20210100000000,2021-01-14,5218299,Kristie,25/2/2013,f,Randwick,Randwick,Entire apartment,Entire home/apt,2,350.0,t,0,2,80.0,9.0,10.0,8.0,10.0,9.0,01_2021.csv,2021-01
1181214,20210100000000,2021-01-11,6462282,Jessie,19/5/2013,f,Annandale,Inner West,Entire house,Entire home/apt,4,170.0,t,0,17,98.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1188276,20210100000000,2021-01-12,6496994,Grisel,21/5/2013,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,2,146.0,t,0,14,97.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
1191698,20210100000000,2021-01-14,4758473,Talbot,18/1/2013,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,2,135.0,t,0,0,,,,,,,01_2021.csv,2021-01
1192706,20210100000000,2021-01-13,6519059,Gustavo,22/5/2013,f,Maroubra,Randwick,Private room in apartment,Private room,2,40.0,t,0,3,93.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
1196815,20210100000000,2021-01-13,6538998,Norman,23/5/2013,f,Redfern,Sydney,Private room in house,Private room,2,95.0,t,0,296,94.0,10.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
1199339,20210100000000,2021-01-11,6551840,Selo,24/5/2013,f,Neutral Bay,North Sydney,Entire apartment,Entire home/apt,2,104.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1210431,20210100000000,2021-01-12,3980770,Katy,26/10/2012,f,Randwick,Randwick,Private room in apartment,Private room,2,60.0,t,0,9,98.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1211041,20210100000000,2021-01-13,6613002,Li,28/5/2013,t,Maroubra,Randwick,Entire apartment,Entire home/apt,4,100.0,t,0,18,99.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
1211285,20210100000000,2021-01-13,5808427,Eduardo & Yvonne,7/4/2013,f,Bondi Junction,Waverley,Entire condominium,Entire home/apt,4,240.0,t,0,12,90.0,9.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
1213736,20210100000000,2021-01-10,6625501,Eva & Chris,28/5/2013,f,Cammeray,North Sydney,Private room in house,Private room,1,75.0,t,23,6,97.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1218594,20210100000000,2021-01-13,6266484,Ritchi,7/5/2013,f,,Waverley,Entire apartment,Entire home/apt,4,206.0,t,1,81,94.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1219209,20210100000000,2021-01-14,6652149,Mike,30/5/2013,f,Manly,Northern Beaches,Private room in house,Private room,2,45.0,t,0,0,,,,,,,01_2021.csv,2021-01
1226420,20210100000000,2021-01-13,3443986,Jacqui,1/9/2012,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,2,550.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1226451,20210100000000,2021-01-11,6689993,Hometime,1/6/2013,f,Haymarket,Sydney,Entire apartment,Entire home/apt,2,90.0,t,30,131,92.0,9.0,10.0,10.0,9.0,9.0,01_2021.csv,2021-01
1230182,20210100000000,2021-01-11,2804801,Alison,2/7/2012,t,Balmain,Inner West,Entire apartment,Entire home/apt,4,120.0,t,0,142,93.0,10.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
1230573,20210100000000,2021-01-14,3932725,Paul,21/10/2012,f,Bondi,Waverley,Private room in house,Private room,2,87.0,t,12,33,93.0,9.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
1230684,20210100000000,2021-01-12,6712285,Jen,3/6/2013,f,Balmain,Inner West,Entire apartment,Entire home/apt,4,90.0,t,0,32,90.0,9.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
1240947,20210100000000,2021-01-12,6764931,Rudi & Avalon,6/6/2013,f,Palm Beach,Northern Beaches,Private room in house,Private room,2,200.0,t,2,31,97.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
1243792,20210100000000,2021-01-10,6779186,Heather,6/6/2013,t,Waterloo,Sydney,Entire guesthouse,Entire home/apt,2,81.0,t,25,388,96.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1244376,20210100000000,2021-01-13,5479698,Clare,15/3/2013,t,Waterloo,Sydney,Entire townhouse,Entire home/apt,4,280.0,t,1,43,97.0,9.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
1253351,20210100000000,2021-01-12,4424088,Sophie,17/12/2012,t,Potts Point,Sydney,Entire apartment,Entire home/apt,3,97.0,t,26,406,97.0,,,,,,01_2021.csv,2021-01
1253710,20210100000000,2021-01-11,6830650,Tom,10/6/2013,f,Pyrmont,Sydney,Entire apartment,Entire home/apt,3,180.0,t,0,257,93.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1257038,20210100000000,2021-01-11,2451213,Tony,23/5/2012,f,Darlinghurst,Sydney,Entire apartment,Entire home/apt,4,300.0,t,30,0,,,,,,,01_2021.csv,2021-01
1260530,20210100000000,2021-01-11,6865238,Nick & Ivana,11/6/2013,t,Bondi,Waverley,Entire apartment,Entire home/apt,7,629.0,t,26,216,95.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
1268187,20210100000000,2021-01-11,6903109,Yoko,13/6/2013,f,Woolloomooloo,Sydney,Entire apartment,Entire home/apt,2,130.0,t,0,61,97.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1270967,20210100000000,2021-01-10,6916852,Louise,14/6/2013,f,Seaforth,Northern Beaches,Entire house,Entire home/apt,8,428.0,t,0,4,90.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
1273607,20210100000000,2021-01-12,6932168,Camilla,15/6/2013,f,North Bondi,Waverley,Entire house,Entire home/apt,9,900.0,t,0,1,100.0,10.0,8.0,10.0,10.0,10.0,01_2021.csv,2021-01
1274199,20210100000000,2021-01-14,6935712,James,16/6/2013,f,North Bondi,Waverley,Entire house,Entire home/apt,4,500.0,t,9,6,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1276734,20210100000000,2021-01-13,6172276,Alison,1/5/2013,f,Lilyfield,Inner West,Private room in house,Private room,6,600.0,t,1,2,96.0,10.0,8.0,10.0,10.0,9.0,01_2021.csv,2021-01
1276799,20210100000000,2021-01-13,6949862,David,16/6/2013,t,Avalon Beach,Northern Beaches,Entire house,Entire home/apt,7,564.0,t,1,37,98.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
1277630,20210100000000,2021-01-11,6829065,Phil,10/6/2013,f,,Northern Beaches,Entire house,Entire home/apt,4,400.0,t,0,1,97.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1280717,20210100000000,2021-01-14,113874,Bondi Beach Holiday Homes,26/4/2010,f,Bellevue Hill,Woollahra,Entire apartment,Entire home/apt,4,217.0,t,27,52,97.0,10.0,10.0,9.0,10.0,9.0,01_2021.csv,2021-01
1286416,20210100000000,2021-01-12,6902229,Mark,13/6/2013,f,Potts Point,Sydney,Entire apartment,Entire home/apt,2,420.0,t,18,8,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1292602,20210100000000,2021-01-12,7028222,Kylie,20/6/2013,t,Potts Point,Sydney,Entire condominium,Entire home/apt,2,260.0,t,0,346,91.0,10.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
1297960,20210100000000,2021-01-11,5465846,Gregory,14/3/2013,f,,Waverley,Private room in apartment,Private room,1,100.0,t,30,0,,,,,,,01_2021.csv,2021-01
1301693,20210100000000,2021-01-13,7077920,Danielle,23/6/2013,f,,Northern Beaches,Entire house,Entire home/apt,7,650.0,t,1,5,80.0,9.0,8.0,10.0,10.0,9.0,01_2021.csv,2021-01
1305725,20210100000000,2021-01-14,7099166,Alexis,24/6/2013,f,North Bondi,Waverley,Entire apartment,Entire home/apt,4,500.0,t,2,34,93.0,10.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
1310308,20210100000000,2021-01-14,6750067,Mags,5/6/2013,f,Mosman,Mosman,Entire apartment,Entire home/apt,2,150.0,t,0,70,89.0,9.0,9.0,9.0,9.0,9.0,01_2021.csv,2021-01
1314482,20210100000000,2021-01-11,6435318,Drew,17/5/2013,f,,Waverley,Entire apartment,Entire home/apt,3,161.0,t,0,28,89.0,9.0,8.0,9.0,9.0,9.0,01_2021.csv,2021-01
1317388,20210100000000,2021-01-12,6949862,David,16/6/2013,t,Avalon Beach,Northern Beaches,Entire house,Entire home/apt,2,307.0,t,1,27,99.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1317556,20210100000000,2021-01-14,1038573,Tais,30/8/2011,f,Potts Point,Sydney,Private room in apartment,Private room,1,98.0,t,30,15,93.0,9.0,10.0,9.0,9.0,9.0,01_2021.csv,2021-01
1321338,20210100000000,2021-01-14,3825886,Ian,10/10/2012,f,Bondi Junction,Waverley,Entire apartment,Entire home/apt,6,360.0,t,0,31,97.0,9.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
1321603,20210100000000,2021-01-14,7101594,Ann,25/6/2013,f,,Hornsby,Private room in farm stay,Private room,4,120.0,t,23,46,93.0,9.0,9.0,10.0,9.0,9.0,01_2021.csv,2021-01
1329486,20210100000000,2021-01-14,7213382,Bec,1/7/2013,f,Waterloo,Sydney,Entire apartment,Entire home/apt,4,184.0,t,0,10,94.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
1336819,20210100000000,2021-01-14,5128250,Merrilyn,18/2/2013,t,Forest Lodge,Sydney,Entire apartment,Entire home/apt,2,110.0,t,14,109,97.0,10.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
1337302,20210100000000,2021-01-11,7252627,Beatrice,3/7/2013,f,,Northern Beaches,Private room in house,Private room,2,47.0,t,0,29,92.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
1337806,20210100000000,2021-01-14,4277470,Andrew,29/11/2012,f,Fairlight,Northern Beaches,Entire apartment,Entire home/apt,6,1900.0,t,30,2,100.0,10.0,8.0,10.0,10.0,8.0,01_2021.csv,2021-01
1347165,20210100000000,2021-01-11,7298815,Neil,5/7/2013,f,,Woollahra,Entire apartment,Entire home/apt,5,150.0,t,16,14,97.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
1349941,20210100000000,2021-01-14,4234278,Eve,24/11/2012,t,Dulwich Hill,Inner West,Entire guesthouse,Entire home/apt,4,99.0,t,0,390,95.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1350061,20210100000000,2021-01-14,7325524,Justin & Germaine,7/7/2013,f,Fairlight,Northern Beaches,Entire house,Entire home/apt,8,775.0,t,0,0,,,,,,,01_2021.csv,2021-01
1350110,20210100000000,2021-01-13,7325789,Tracy,7/7/2013,f,,Northern Beaches,Entire house,Entire home/apt,11,200.0,t,0,9,100.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
1350570,20210100000000,2021-01-13,7328401,Nina,7/7/2013,f,,Cumberland,Private room in townhouse,Private room,2,57.0,t,28,41,94.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
1352336,20210100000000,2021-01-11,7339787,Peter,7/7/2013,t,Balmain,Inner West,Entire house,Entire home/apt,6,382.0,t,4,127,98.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1352543,20210100000000,2021-01-11,7341235,Helen,7/7/2013,f,Balmain,Inner West,Entire apartment,Entire home/apt,2,135.0,t,0,8,93.0,10.0,8.0,10.0,10.0,10.0,01_2021.csv,2021-01
1353509,20210100000000,2021-01-14,7346779,Lucinda,8/7/2013,f,Crows Nest,North Sydney,Entire apartment,Entire home/apt,2,150.0,t,0,26,97.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1366224,20210100000000,2021-01-14,1756420,Sydney Harbour,15/2/2012,f,Pyrmont,Sydney,Entire condominium,Entire home/apt,8,550.0,t,0,135,95.0,10.0,9.0,9.0,10.0,9.0,01_2021.csv,2021-01
1379976,20210100000000,2021-01-12,281136,Oliver,8/11/2010,t,,Sydney,Private room in townhouse,Private room,1,50.0,t,5,9,98.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1382509,20210100000000,2021-01-11,1324427,Cain,23/10/2011,f,Waterloo,Sydney,Entire apartment,Entire home/apt,2,121.0,t,0,2,100.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
1382813,20210100000000,2021-01-11,1724918,Ray,9/2/2012,f,Stanmore,Inner West,Private room in house,Private room,2,120.0,t,0,4,100.0,10.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
1382832,20210100000000,2021-01-11,7487909,Fran,15/7/2013,f,Balgowlah,Northern Beaches,Entire guest suite,Entire home/apt,4,150.0,t,0,8,93.0,9.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
1382966,20210100000000,2021-01-12,6017322,Rob & Sarah,20/4/2013,f,North Bondi,Waverley,Entire house,Entire home/apt,7,700.0,t,0,11,98.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1387836,20210100000000,2021-01-11,7507809,Kate,15/7/2013,f,North Bondi,Waverley,Entire apartment,Entire home/apt,4,167.0,t,0,7,92.0,9.0,8.0,10.0,8.0,9.0,01_2021.csv,2021-01
1394532,20210100000000,2021-01-11,3564414,Paris,14/9/2012,f,Redfern,Sydney,Private room in house,Private room,1,55.0,t,30,34,92.0,9.0,9.0,10.0,9.0,9.0,01_2021.csv,2021-01
1394990,20210100000000,2021-01-12,7539151,Holly,17/7/2013,f,Woolloomooloo,Sydney,Entire apartment,Entire home/apt,4,450.0,t,0,30,95.0,10.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
1408487,20210100000000,2021-01-13,7596274,Zoe,19/7/2013,f,,Blacktown,Private room in bed and breakfast,Private room,2,99.0,t,30,7,97.0,10.0,9.0,9.0,9.0,10.0,01_2021.csv,2021-01
1408891,20210100000000,2021-01-11,7598416,Penny,19/7/2013,f,Glebe,Sydney,Entire townhouse,Entire home/apt,4,323.0,t,30,12,98.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1409169,20210100000000,2021-01-13,7600155,Jason,20/7/2013,f,,Northern Beaches,Entire house,Entire home/apt,8,1200.0,t,0,2,100.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
1417018,20210100000000,2021-01-10,7634992,Natalie,21/7/2013,f,Palm Beach,Northern Beaches,Entire house,Entire home/apt,3,293.0,t,1,61,89.0,9.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
1422890,20210100000000,2021-01-14,4072802,Summer,6/11/2012,t,Kensington,Randwick,Private room in apartment,Private room,1,74.0,t,23,61,98.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1431180,20210100000000,2021-01-12,2129484,Robert,13/4/2012,f,,Sydney,Entire apartment,Entire home/apt,2,125.0,t,8,0,,,,,,,01_2021.csv,2021-01
1434484,20210100000000,2021-01-13,3486115,Ky,6/9/2012,f,Kensington,Randwick,Entire apartment,Entire home/apt,4,140.0,t,0,13,93.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1451160,20210100000000,2021-01-13,7787633,Jorge,29/7/2013,f,Darlinghurst,Sydney,Entire apartment,Entire home/apt,2,297.0,t,2,29,99.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1456826,20210100000000,2021-01-11,6827689,Martine,10/6/2013,f,Fairlight,Northern Beaches,Entire house,Entire home/apt,6,350.0,t,0,9,98.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
1462291,20210100000000,2021-01-14,7836657,Harry,30/7/2013,f,Bondi Junction,Waverley,Entire townhouse,Entire home/apt,6,300.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1469185,20210100000000,2021-01-12,7867935,Robyn,1/8/2013,t,,Northern Beaches,Entire house,Entire home/apt,4,232.0,t,18,45,99.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1472613,20210100000000,2021-01-12,7596274,Zoe,19/7/2013,f,,Blacktown,Private room in bed and breakfast,Private room,2,82.0,t,30,15,92.0,10.0,10.0,10.0,9.0,10.0,01_2021.csv,2021-01
1477506,20210100000000,2021-01-11,1526109,Andrew,21/12/2011,f,Silverwater,Cumberland,Private room in house,Private room,2,85.0,t,9,127,98.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1480417,20210100000000,2021-01-14,5900433,Daniel,12/4/2013,t,Chippendale,Sydney,Entire apartment,Entire home/apt,2,75.0,t,29,113,95.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1484181,20210100000000,2021-01-13,7940457,Donna,4/8/2013,t,Maroubra,Penrith,Entire townhouse,Entire home/apt,10,250.0,t,0,18,91.0,9.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
1484520,20210100000000,2021-01-13,6864431,Tracy,11/6/2013,t,Wollstonecraft,North Sydney,Entire apartment,Entire home/apt,2,178.0,t,1,64,98.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1496721,20210100000000,2021-01-13,3337879,Cat,22/8/2012,f,Wollstonecraft,North Sydney,Private room in apartment,Private room,2,70.0,t,0,21,96.0,9.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
1500061,20210100000000,2021-01-14,8016181,Monica,7/8/2013,f,Kingsford,Randwick,Entire apartment,Entire home/apt,6,270.0,t,0,8,93.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
1500360,20210100000000,2021-01-12,8017672,Jenny,8/8/2013,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,2,189.0,t,16,28,99.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
1512380,20210100000000,2021-01-13,6413359,Nikki,15/5/2013,t,Potts Point,Sydney,Entire apartment,Entire home/apt,2,250.0,t,0,23,99.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
1513449,20210100000000,2021-01-13,6563729,Cindy,25/5/2013,f,Newtown,Inner West,Private room in townhouse,Private room,2,70.0,t,0,5,80.0,8.0,8.0,8.0,8.0,8.0,01_2021.csv,2021-01
1516013,20210100000000,2021-01-10,8094649,Coleen,11/8/2013,t,Newtown,Sydney,Entire apartment,Entire home/apt,2,143.0,t,14,87,97.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
1521151,20210100000000,2021-01-11,2357811,Jill,13/5/2012,f,,Northern Beaches,Entire guest suite,Entire home/apt,2,150.0,t,0,45,96.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
1521258,20210100000000,2021-01-13,2494240,Gustavo,29/5/2012,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,4,140.0,t,28,41,88.0,9.0,9.0,9.0,9.0,9.0,01_2021.csv,2021-01
1521754,20210100000000,2021-01-13,8096887,Anne-Sophie,12/8/2013,f,Surry Hills,Sydney,Entire apartment,Entire home/apt,2,179.0,t,0,2,100.0,10.0,10.0,8.0,10.0,10.0,01_2021.csv,2021-01
1521901,20210100000000,2021-01-11,6827689,Martine,10/6/2013,f,Fairlight,Northern Beaches,Private room in house,Private room,2,137.0,t,0,22,99.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
